,Frobenius Norm,Nuclear Norm,Infty Norm,Neg Infty Norm,Neg L1 Norm,L1 Norm,Neg L2 Norm,L2 Norm,eig 1,eig 2,eig 3,eig 4,eig 5,eig 6,eig 7,eig 8,eig 9,eig 10,Taxonomy
1878,0.049816632333430755,0.013296245774602422,0.15771919682110946,0.2556583948133243,0.2556583948133245,0.15771919682110952,0.007210092509768655,0.13205993618407175,0.009856894401228902,0.1646325608352834,0.09825894156246216,0.10579863227437242,0.08943913730601802,0.11007460587164647,0.11007460587164647,0.10627610318404668,0.137428778659367,0.1325765708108606,Coronaviridae
1879,0.05012635309729141,0.0060781784274025474,0.0979189600553046,0.17443538373770925,0.1744353837377094,0.09791896005530476,0.014504624537851136,0.14349747851293848,0.05629561777919697,0.044933325997227304,0.040899440886498405,0.09308232154533264,0.07868913197162886,0.0761176169668208,0.0761176169668208,0.10005245546573881,0.10626943044824577,0.10251736796535521,Coronaviridae
1880,0.050217611677979945,0.01362818568742255,0.15916211158229998,0.2557613168724279,0.2557613168724281,0.15916211158229998,0.12333584885323315,0.13237518595206443,0.128942242791649,0.16739452818956407,0.10172154789323307,0.10172154789323307,0.11187289849464678,0.08550079346090693,0.11757897256243799,0.11307799657087436,0.12442184676435197,0.12002887560296198,Coronaviridae
1881,0.049974465324506334,0.013414218592925603,0.15805268490787988,0.255838562815307,0.25583856281530715,0.1580526849078801,0.11810057943630144,0.13218209474961928,0.2141574416052732,0.1709334850205311,0.10175068749534714,0.10175068749534714,0.12578525301902635,0.09613355051601094,0.11456202588204488,0.11017653996732357,0.11254790089300198,0.11928163221011194,Coronaviridae
1882,0.049812786867806824,0.013362852300147499,0.15665729622668806,0.2673868312757201,0.26738683127572027,0.15665729622668817,0.06992471536807286,0.1316928666314644,0.08470796195651122,0.12790966428147374,0.1193454790117279,0.1193454790117279,0.12879540107573104,0.09843410811973992,0.12417740109185495,0.11942383428625625,0.11997750493278757,0.12669958119917193,Coronaviridae
1883,0.04985702498402328,0.013387108595117408,0.15670482090656052,0.2674137448973885,0.2674137448973886,0.15670482090656063,0.12334921081832598,0.1317181027416543,0.1773955142064846,0.14159131358233834,0.10187656963086127,0.10187656963086127,0.10278887630711726,0.07855817272522068,0.1212315545679906,0.11659075609324038,0.12018128660509465,0.149663389908788,Coronaviridae
1884,0.05020407434076246,0.013632286023270407,0.15795735464452526,0.2557870603366325,0.2557870603366326,0.15795735464452537,0.09439096027901783,0.132301716412081,0.1717153038525475,0.13705755494117108,0.11436640095910033,0.11436640095910033,0.11844476695186823,0.09052345735157234,0.11513625462401049,0.11072878697458845,0.11189552819863081,0.11234527809326472,Coronaviridae
1885,0.05011277385059931,0.013517290664744441,0.15810036443699937,0.25586432183290814,0.25586432183290836,0.15810036443699943,0.11872662320266698,0.13231402365139766,0.21593405042308503,0.17235151623378456,0.10712670843013962,0.10712670843013962,0.11842075540277981,0.0905051061107722,0.11248268717357486,0.11112704836830355,0.11112704836830355,0.11661939131043435,Coronaviridae
1886,0.050479575058039794,0.006008512879112721,0.09787734344987259,0.1744178243070935,0.17441782430709357,0.0978773434498727,0.01607310242423711,0.14414294520424353,0.06114191171714839,0.0570571175520821,0.03359989912327087,0.07873437665080955,0.086721627474842,0.06980021058945281,0.08083203941141555,0.07773775256053578,0.11271795294366878,0.10873821200966488,Coronaviridae
1887,0.05065290472597295,0.00610108838808035,0.09913000327337573,0.1744178243070935,0.17441782430709357,0.09913000327337579,0.031117848027463525,0.14453682366205056,0.09941296076881947,0.07934818287446907,0.05243737092169541,0.05243737092169541,0.04943969976003609,0.06353146085340798,0.06679863063768017,0.06424154899104591,0.11675685295227274,0.11263451028293905,Coronaviridae
1888,0.050503172053484924,0.005874548135833602,0.09796058504104377,0.17445294670425557,0.17445294670425565,0.09796058504104399,0.1128993682963829,0.14431214299369466,0.09863184381832933,0.110145963647748,0.0648629553363188,0.06675574968720945,0.056433401206517735,0.0760293557843428,0.0760293557843428,0.0832169553683779,0.10159081527299058,0.09800394099518318,Coronaviridae
1889,0.04983448420507941,0.013372954406275839,0.15665729622668806,0.2673868312757201,0.26738683127572027,0.15665729622668817,0.10434173771365833,0.13172781400983247,0.08953436713587513,0.18084240990466258,0.10649480714582875,0.11916507904608033,0.10642624444146712,0.08133809409832439,0.12753536920020778,0.13138734154273368,0.13138734154273368,0.13790783580740495,Coronaviridae
1890,0.050292640860651994,0.005896770233935089,0.0979189600553046,0.17443538373770925,0.1744353837377094,0.09791896005530476,0.03675955935020179,0.14391447467589813,0.07360100871306953,0.058745924615311945,0.0654409618930067,0.0654409618930067,0.0613063426128287,0.06731044060172078,0.07485844664761676,0.07199283161642786,0.11087195294785687,0.10695738886949704,Coronaviridae
1891,0.04978468546783743,0.013389079087007677,0.15670482090656052,0.2557870603366325,0.2557870603366326,0.15670482090656057,0.0952123334706262,0.1315712336877678,0.17300142150617698,0.13808409210482717,0.13695319621521446,0.13695319621521446,0.12432990347779521,0.09502127451161133,0.09527725648232752,0.09163000022023288,0.1124417044453239,0.10847171703707265,Coronaviridae
1892,0.049799983733039066,0.013079749226951515,0.15800501497802144,0.2558128089837371,0.2558128089837372,0.15800501497802144,0.08976544544406061,0.13180027816230244,0.15201035171300983,0.12132970483180089,0.08937357412889661,0.08937357412889661,0.13204669779005196,0.10091896774697642,0.11005186686467525,0.10583903186714523,0.11098275025965897,0.1167239675050154,Coronaviridae
1893,0.05054555623110529,0.006103794325099832,0.0979189600553046,0.17443538373770925,0.1744353837377094,0.09791896005530476,0.004364839670586078,0.14420172389235186,0.02571701799981931,0.043709604919311855,0.025739791616117304,0.0887560979301521,0.0750318662809797,0.07344691221498612,0.07436011450745453,0.07151357585488854,0.11400579603162479,0.10998058512837586,Coronaviridae
1894,0.051895967132245646,0.012748055878549908,0.16508557289821868,0.2555812576128376,0.2555812576128377,0.16508557289821874,0.018346844564515883,0.1389260788208695,0.02305226924768063,0.12216144928854349,0.07193865636659466,0.1699398355250896,0.14366227574543344,0.11928722182119467,0.11928722182119467,0.11640499452489861,0.11640499452489861,0.11996421322951985,Coronaviridae
1895,0.05017425699723571,0.005784440257312978,0.09779413536980891,0.17438271604938269,0.17438271604938277,0.09779413536980919,0.01569988497110135,0.14379435142946417,0.0420114061938764,0.05030659383540713,0.029624638443435675,0.09168834086064138,0.07751070057625213,0.07333541813913004,0.07333541813913004,0.10363726374309785,0.11021602539003401,0.10632462019349767,Coronaviridae
1896,0.05016070947813156,0.013587469948266623,0.15670482090656052,0.2674137448973885,0.2674137448973886,0.15670482090656063,0.10180652933975501,0.13216455075914813,0.16717186142903362,0.13343112738572427,0.08379178092808724,0.08379178092808724,0.09428078722257074,0.07205571880337457,0.11136128216712991,0.1070983221624588,0.11668376565349833,0.1382709853462405,Coronaviridae
1897,0.0498506310309797,0.013347362368882287,0.15800501497802144,0.2558128089837371,0.2558128089837372,0.15800501497802144,0.12375453801107665,0.13197606943959583,0.2085053367859988,0.16642215930045337,0.10393360908322397,0.10393360908322397,0.10998064351491618,0.08405460493469241,0.11789378208353618,0.11459178140884566,0.11459178140884566,0.12141671726934765,Coronaviridae
1898,0.050299869211023196,0.005964856621185122,0.0979189600553046,0.1628063581551953,0.16280635815519542,0.09791896005530476,0.013331638155886349,0.14396436288995107,0.011494217724246634,0.07380908365273428,0.043464827378445696,0.08464446644657408,0.08978445507200346,0.06861931935623157,0.08147245959025468,0.07835365716667811,0.10941083906105867,0.10554786263659668,Coronaviridae
1899,0.050247434548763015,0.005867291168541816,0.09783573522221722,0.17440026841134032,0.1744002684113404,0.09783573522221745,0.03027689647248231,0.14390982773361638,0.06427469067927796,0.09355379660349154,0.055092129840015186,0.06943576118895588,0.08388248489644094,0.06410863678893088,0.07976275283577179,0.0767093987562897,0.10077224917204711,0.09721427606689267,Coronaviridae
1900,0.052454387945452485,0.0070192576563592735,0.10392953428643747,0.22081810153044681,0.22081810153044693,0.10392953428643764,0.08125828358072086,0.14833620529621738,0.09334458036852988,0.09540404626495118,0.05618170822471299,0.10686435412654441,0.09034006807437846,0.09011515719245185,0.09011515719245185,0.11256559822400763,0.11256559822400763,0.11836969602168017,Coronaviridae
1901,0.049675343300160546,0.013003100912000104,0.15790970390449405,0.2557613168724279,0.2557613168724281,0.15790970390449405,0.09754711304598626,0.1318003480040919,0.2032718936144129,0.16224499565266887,0.09941240356444764,0.09941240356444764,0.1021212788673537,0.07804794985998414,0.11566984761404349,0.11124195378479469,0.11298078354680643,0.12195740676812492,Coronaviridae
1902,0.04974127553302893,0.013279611627556198,0.15670482090656052,0.2557870603366325,0.2557870603366326,0.15670482090656063,0.1098677615958537,0.1317375690081688,0.20617050680594326,0.164558574162203,0.09707426993961546,0.09707426993961546,0.113515189710482,0.0867559428665023,0.1068377199237552,0.1027479239177996,0.11975981662207008,0.11553144809680205,Coronaviridae
1903,0.0501453512913948,0.013622603578195752,0.15790970390449405,0.2557613168724279,0.2557613168724281,0.157909703904494,0.10439337583018282,0.13212901911159647,0.14105326376404068,0.1389111686827155,0.11095309789045352,0.11095309789045352,0.13099240084736652,0.10011320311268186,0.10860919682708542,0.10445158788793496,0.1140601184144612,0.11489954163185408,Coronaviridae
1904,0.05051922492816058,0.005967868112060598,0.0971296747047351,0.1741023579849946,0.17410235798499474,0.09712967470473499,0.09640096352876999,0.1450938258063884,0.08665539283693892,0.06916550824669739,0.043676972849821916,0.07971486548666668,0.06738866700188662,0.07869751091688297,0.07869751091688297,0.10180434447339999,0.1164357740678638,0.11232476775397265,Coronaviridae
1905,0.04984294141040002,0.012786459958231411,0.15632489113147235,0.2555812576128376,0.2555812576128376,0.15632489113147263,0.010621439772593907,0.13269264201398068,0.01673718649624661,0.13997789456822413,0.08243043705611357,0.11530056602076447,0.11922330597898116,0.09111846923965373,0.099891760832314,0.09606785926673005,0.10999075103994647,0.11767926369678208,Coronaviridae
1906,0.05375373608607076,0.00838603854337322,0.13218569573780165,0.313415737111848,0.3134157371118481,0.13218569573780192,0.0724674968004921,0.15227914233317097,0.0711139523757066,0.09910446214816777,0.0803352967783175,0.11374837231233792,0.09615962012812888,0.0786135930868824,0.0786135930868824,0.08786428265160376,0.08786428265160376,0.08542445371346616,Coronaviridae
1907,0.053575169013943214,0.008241121105457466,0.1309351759220364,0.313415737111848,0.3134157371118481,0.13093517592203668,0.02547850998938459,0.15161898356018788,0.07020227143546452,0.05603316337210931,0.06368825394408635,0.11091747319429539,0.09376645899291237,0.09051249195224441,0.09053074537028045,0.08706518768994259,0.08894450141390585,0.08580413145608387,Coronaviridae
